Time,Temperature(C),Humidity
2021-01-13 01:07:16.686458,24.6142578125,27.05078125
2021-01-13 01:07:21.990597,24.6142578125,27.154541015625
2021-01-13 01:07:27.294012,24.6142578125,27.154541015625
2021-01-13 01:07:32.598557,24.6142578125,27.154541015625
2021-01-13 01:07:37.902345,24.6343994140625,27.154541015625
2021-01-13 01:07:43.207017,24.64447021484375,27.05078125
2021-01-13 01:07:48.510778,24.64447021484375,26.953125
2021-01-13 01:07:53.814698,24.6746826171875,26.94091796875
2021-01-13 01:07:59.121965,24.6746826171875,26.84326171875
2021-01-13 01:08:04.426539,24.6746826171875,26.84326171875
2021-01-13 01:08:09.725191,24.6746826171875,26.84326171875
2021-01-13 01:08:15.029115,24.68475341796875,26.84326171875
2021-01-13 01:08:20.332769,24.64447021484375,26.85546875
2021-01-13 01:08:25.636940,24.6343994140625,26.751708984375
2021-01-13 01:08:30.940536,24.6142578125,26.751708984375
2021-01-13 01:08:36.244096,24.60418701171875,26.751708984375
2021-01-13 01:08:41.549052,24.60418701171875,26.85546875
2021-01-13 01:08:46.852825,24.5941162109375,26.751708984375
2021-01-13 01:08:52.156841,24.60418701171875,26.953125
2021-01-13 01:08:57.460400,24.5941162109375,28.045654296875
2021-01-13 01:09:02.764411,24.5941162109375,27.74658203125
2021-01-13 01:09:08.069725,24.5941162109375,27.154541015625
2021-01-13 01:09:13.373117,24.573974609375,26.85546875
2021-01-13 01:09:18.676810,24.573974609375,26.85546875
2021-01-13 01:09:23.980781,24.573974609375,26.953125
2021-01-13 01:09:29.289291,24.60418701171875,26.953125
2021-01-13 01:09:34.592658,24.5941162109375,26.953125
2021-01-13 01:09:39.896337,24.573974609375,26.85546875
2021-01-13 01:09:45.199979,24.56390380859375,26.85546875
2021-01-13 01:09:50.504474,24.5941162109375,26.85546875
2021-01-13 01:09:55.811067,24.60418701171875,26.751708984375
2021-01-13 01:10:01.111515,24.6142578125,26.85546875
2021-01-13 01:10:06.415194,24.6142578125,26.953125
2021-01-13 01:10:11.715380,24.6343994140625,26.953125
2021-01-13 01:10:17.018892,24.6142578125,27.349853515625
2021-01-13 01:10:22.322623,24.64447021484375,27.349853515625
2021-01-13 01:10:27.621303,24.69482421875,27.63671875
2021-01-13 01:10:32.925572,24.74517822265625,27.13623046875
2021-01-13 01:10:38.229376,24.7552490234375,26.739501953125
2021-01-13 01:10:43.532645,24.74517822265625,26.544189453125
2021-01-13 01:10:48.836610,24.74517822265625,26.4404296875
2021-01-13 01:10:54.140157,24.72503662109375,26.3427734375
2021-01-13 01:10:59.442626,24.74517822265625,26.3427734375
2021-01-13 01:11:04.747334,24.74517822265625,26.3427734375
2021-01-13 01:11:10.051671,24.74517822265625,26.3427734375
2021-01-13 01:11:15.355384,24.74517822265625,26.3427734375
2021-01-13 01:11:20.659259,24.69482421875,26.4404296875
2021-01-13 01:11:25.962950,24.68475341796875,26.3427734375
2021-01-13 01:11:31.266827,24.69482421875,26.3427734375
2021-01-13 01:11:36.570615,24.74517822265625,26.641845703125
2021-01-13 01:11:41.874081,24.7552490234375,26.544189453125
2021-01-13 01:11:47.178621,24.76531982421875,26.3427734375
2021-01-13 01:11:52.483219,24.7955322265625,26.739501953125
2021-01-13 01:11:57.787941,24.82574462890625,27.03857421875
2021-01-13 01:12:03.091426,24.84588623046875,29.327392578125
2021-01-13 01:12:08.398232,24.896240234375,30.914306640625
2021-01-13 01:12:13.702143,24.9163818359375,29.510498046875
2021-01-13 01:12:19.005814,24.9365234375,28.021240234375
2021-01-13 01:12:24.309477,24.90631103515625,27.0263671875
2021-01-13 01:12:29.613265,24.896240234375,26.544189453125
2021-01-13 01:12:34.917498,24.82574462890625,26.2451171875
2021-01-13 01:12:40.221719,24.84588623046875,26.2451171875
2021-01-13 01:12:45.525498,24.82574462890625,26.3427734375
2021-01-13 01:12:50.829681,24.815673828125,26.544189453125
2021-01-13 01:12:56.130998,24.815673828125,26.544189453125
2021-01-13 01:13:01.434222,24.815673828125,26.4404296875
2021-01-13 01:13:06.738375,24.815673828125,26.4404296875
2021-01-13 01:13:12.042000,24.7955322265625,26.3427734375
2021-01-13 01:13:17.346322,24.7955322265625,26.4404296875
2021-01-13 01:13:22.649861,24.76531982421875,26.544189453125
2021-01-13 01:13:27.953475,24.78546142578125,26.544189453125
2021-01-13 01:13:33.257157,24.7552490234375,26.544189453125
2021-01-13 01:13:38.561292,24.74517822265625,26.4404296875
2021-01-13 01:13:43.862657,24.74517822265625,26.3427734375
2021-01-13 01:13:49.162662,24.7552490234375,26.3427734375
2021-01-13 01:13:54.469650,24.78546142578125,26.4404296875
2021-01-13 01:13:59.774186,24.76531982421875,26.641845703125
2021-01-13 01:14:05.078116,24.7955322265625,26.739501953125
2021-01-13 01:14:10.381855,24.82574462890625,27.63671875
2021-01-13 01:14:15.682660,24.84588623046875,28.131103515625
2021-01-13 01:14:20.991767,24.86602783203125,27.5390625
2021-01-13 01:14:26.295093,24.8760986328125,26.84326171875
2021-01-13 01:14:31.602670,24.896240234375,26.3427734375
2021-01-13 01:14:36.905226,24.84588623046875,26.1474609375
2021-01-13 01:14:42.210029,24.82574462890625,26.043701171875
2021-01-13 01:14:47.514478,24.84588623046875,26.043701171875
2021-01-13 01:14:52.819470,24.82574462890625,26.043701171875
2021-01-13 01:14:58.123149,24.8760986328125,26.3427734375
2021-01-13 01:15:03.427421,24.896240234375,27.03857421875
2021-01-13 01:15:08.722647,24.9163818359375,26.531982421875
2021-01-13 01:15:14.026356,24.9163818359375,26.629638671875
2021-01-13 01:15:19.330242,24.94659423828125,26.9287109375
2021-01-13 01:15:24.629488,24.9163818359375,26.629638671875
2021-01-13 01:15:29.932810,24.9365234375,26.33056640625
2021-01-13 01:15:35.236447,24.96673583984375,26.23291015625
2021-01-13 01:15:40.532656,24.94659423828125,27.325439453125
2021-01-13 01:15:45.836142,24.9163818359375,26.824951171875
2021-01-13 01:15:51.139808,24.9365234375,26.42822265625
2021-01-13 01:15:56.443377,24.9163818359375,26.33056640625
2021-01-13 01:16:01.747989,24.896240234375,26.3427734375
2021-01-13 01:16:07.051733,24.896240234375,26.1474609375
2021-01-13 01:16:12.355584,24.9163818359375,26.031494140625
2021-01-13 01:16:17.654044,24.9365234375,26.23291015625
2021-01-13 01:16:22.960812,24.94659423828125,26.129150390625
2021-01-13 01:16:28.261728,24.9365234375,25.933837890625
2021-01-13 01:16:33.565643,24.90631103515625,26.23291015625
2021-01-13 01:16:38.869752,24.896240234375,26.84326171875
2021-01-13 01:16:44.174619,24.8760986328125,26.739501953125
2021-01-13 01:16:49.479429,24.896240234375,26.544189453125
2021-01-13 01:16:54.782653,24.90631103515625,26.824951171875
2021-01-13 01:17:00.083049,24.9365234375,26.629638671875
2021-01-13 01:17:05.388596,24.9365234375,26.531982421875
2021-01-13 01:17:10.694181,24.9163818359375,26.23291015625
2021-01-13 01:17:15.999973,24.9365234375,26.031494140625
2021-01-13 01:17:21.303631,24.9163818359375,26.129150390625
2021-01-13 01:17:26.607295,24.9365234375,26.129150390625
2021-01-13 01:17:31.911063,24.96673583984375,26.129150390625
2021-01-13 01:17:37.215214,24.96673583984375,26.23291015625
2021-01-13 01:17:42.518843,24.94659423828125,26.629638671875
2021-01-13 01:17:47.824514,24.96673583984375,26.824951171875
2021-01-13 01:17:53.129560,25.00701904296875,26.531982421875
2021-01-13 01:17:58.433961,25.04730224609375,26.33056640625
2021-01-13 01:18:03.739587,25.057373046875,26.031494140625
2021-01-13 01:18:09.042663,25.06744384765625,25.933837890625
2021-01-13 01:18:14.342676,25.06744384765625,26.23291015625
2021-01-13 01:18:19.646569,25.09765625,26.23291015625
2021-01-13 01:18:24.950285,25.09765625,26.031494140625
2021-01-13 01:18:30.253871,25.1580810546875,26.019287109375
2021-01-13 01:18:35.552656,25.1580810546875,26.220703125
2021-01-13 01:18:40.857062,25.14801025390625,26.318359375
2021-01-13 01:18:46.160489,25.1177978515625,25.836181640625
2021-01-13 01:18:51.464150,25.06744384765625,25.634765625
2021-01-13 01:18:56.769932,25.057373046875,25.634765625
2021-01-13 01:19:02.074084,25.00701904296875,25.537109375
2021-01-13 01:19:07.381867,24.976806640625,25.537109375
2021-01-13 01:19:12.685039,24.96673583984375,25.732421875
2021-01-13 01:19:17.988799,24.96673583984375,25.732421875
2021-01-13 01:19:23.292947,24.94659423828125,25.732421875
2021-01-13 01:19:28.596482,24.9365234375,25.634765625
2021-01-13 01:19:33.900908,24.94659423828125,25.634765625
2021-01-13 01:19:39.204735,24.94659423828125,25.732421875
2021-01-13 01:19:44.509216,24.9365234375,25.732421875
2021-01-13 01:19:49.812866,24.9365234375,25.732421875
2021-01-13 01:19:55.112652,24.9163818359375,26.031494140625
2021-01-13 01:20:00.416303,24.9163818359375,26.23291015625
2021-01-13 01:20:05.715310,24.896240234375,26.1474609375
2021-01-13 01:20:11.018998,24.896240234375,26.043701171875
2021-01-13 01:20:16.322681,24.8760986328125,25.946044921875
2021-01-13 01:20:21.621122,24.8760986328125,25.946044921875
2021-01-13 01:20:26.925048,24.9163818359375,26.629638671875
2021-01-13 01:20:32.224042,24.9365234375,26.629638671875
2021-01-13 01:20:37.519065,24.9365234375,26.129150390625
2021-01-13 01:20:42.822643,24.90631103515625,25.836181640625
2021-01-13 01:20:48.127275,24.896240234375,25.946044921875
2021-01-13 01:20:53.433106,24.8760986328125,26.1474609375
2021-01-13 01:20:58.731797,24.8760986328125,26.043701171875
2021-01-13 01:21:04.032655,24.86602783203125,26.1474609375
2021-01-13 01:21:09.336441,24.84588623046875,26.3427734375
2021-01-13 01:21:14.634795,24.86602783203125,26.2451171875
2021-01-13 01:21:19.938634,24.86602783203125,26.2451171875
2021-01-13 01:21:25.242723,24.84588623046875,26.2451171875
2021-01-13 01:21:30.546812,24.84588623046875,26.1474609375
2021-01-13 01:21:35.850927,24.84588623046875,27.63671875
2021-01-13 01:21:41.156435,24.82574462890625,26.94091796875
2021-01-13 01:21:46.460617,24.7955322265625,26.4404296875
2021-01-13 01:21:51.764462,24.7955322265625,26.1474609375
2021-01-13 01:21:57.069079,24.7955322265625,26.043701171875
2021-01-13 01:22:02.372643,24.7955322265625,26.043701171875
2021-01-13 01:22:07.678032,24.78546142578125,26.043701171875
2021-01-13 01:22:12.982654,24.7955322265625,26.043701171875
2021-01-13 01:22:18.282656,24.78546142578125,25.946044921875
2021-01-13 01:22:23.586449,24.7955322265625,25.946044921875
2021-01-13 01:22:28.885707,24.7955322265625,26.043701171875
2021-01-13 01:22:34.186279,24.78546142578125,25.946044921875
2021-01-13 01:22:39.490008,24.7552490234375,26.4404296875
2021-01-13 01:22:44.791005,24.7552490234375,26.84326171875
2021-01-13 01:22:50.099242,24.76531982421875,26.641845703125
2021-01-13 01:22:55.403602,24.7552490234375,26.3427734375
2021-01-13 01:23:00.701968,24.76531982421875,26.1474609375
2021-01-13 01:23:06.007314,24.84588623046875,26.1474609375
2021-01-13 01:23:11.311539,24.86602783203125,25.946044921875
2021-01-13 01:23:16.615018,24.7955322265625,25.946044921875
2021-01-13 01:23:21.919517,24.7955322265625,25.946044921875
2021-01-13 01:23:27.222613,24.78546142578125,26.1474609375
2021-01-13 01:23:32.527258,24.78546142578125,26.1474609375
2021-01-13 01:23:37.831280,24.76531982421875,26.043701171875
2021-01-13 01:23:43.140460,24.78546142578125,26.1474609375
2021-01-13 01:23:48.443738,24.7552490234375,26.2451171875
2021-01-13 01:23:53.748662,24.7552490234375,26.1474609375
2021-01-13 01:23:59.050187,24.74517822265625,26.544189453125
2021-01-13 01:24:04.339915,24.7149658203125,26.641845703125
2021-01-13 01:24:09.634965,24.72503662109375,26.3427734375
2021-01-13 01:24:14.940030,24.72503662109375,26.3427734375
2021-01-13 01:24:20.243949,24.78546142578125,26.4404296875
2021-01-13 01:24:25.547497,24.815673828125,26.2451171875
2021-01-13 01:24:30.851953,24.84588623046875,26.043701171875
2021-01-13 01:24:36.155703,24.82574462890625,26.043701171875
2021-01-13 01:24:41.460775,24.896240234375,26.043701171875
2021-01-13 01:24:46.761091,24.9163818359375,26.629638671875
2021-01-13 01:24:52.055348,24.9163818359375,26.23291015625
2021-01-13 01:24:57.352488,24.90631103515625,26.33056640625
2021-01-13 01:25:02.656026,24.9365234375,26.531982421875
2021-01-13 01:25:07.954595,24.96673583984375,26.23291015625
2021-01-13 01:25:13.251566,24.976806640625,26.031494140625
2021-01-13 01:25:18.549224,24.9969482421875,25.836181640625
2021-01-13 01:25:23.845785,24.94659423828125,25.732421875
2021-01-13 01:25:29.149760,24.9365234375,25.634765625
2021-01-13 01:25:34.453229,24.90631103515625,25.634765625
2021-01-13 01:25:39.752778,24.8760986328125,25.64697265625
2021-01-13 01:25:45.048754,24.84588623046875,25.74462890625
2021-01-13 01:25:50.345103,24.84588623046875,25.74462890625
2021-01-13 01:25:55.639214,24.82574462890625,25.848388671875
2021-01-13 01:26:00.941771,24.815673828125,25.848388671875
2021-01-13 01:26:06.241404,24.815673828125,25.946044921875
2021-01-13 01:26:11.533047,24.78546142578125,26.1474609375
2021-01-13 01:26:16.836402,24.76531982421875,26.1474609375
2021-01-13 01:26:22.141627,24.76531982421875,26.2451171875
2021-01-13 01:26:27.445526,24.76531982421875,26.043701171875
2021-01-13 01:26:32.751184,24.76531982421875,26.043701171875
2021-01-13 01:26:38.055687,24.7552490234375,26.043701171875
2021-01-13 01:26:43.359151,24.72503662109375,25.946044921875
2021-01-13 01:26:48.663675,24.74517822265625,25.946044921875
2021-01-13 01:26:53.955839,24.76531982421875,26.1474609375
2021-01-13 01:26:59.253886,24.72503662109375,26.1474609375
2021-01-13 01:27:04.558538,24.7552490234375,26.1474609375
2021-01-13 01:27:09.862642,24.72503662109375,26.1474609375
2021-01-13 01:27:15.166591,24.7149658203125,26.2451171875
2021-01-13 01:27:20.472631,24.72503662109375,26.2451171875
2021-01-13 01:27:25.778083,24.69482421875,26.2451171875
2021-01-13 01:27:31.081438,24.68475341796875,26.3427734375
2021-01-13 01:27:36.382655,24.6746826171875,26.4404296875
2021-01-13 01:27:41.686394,24.6746826171875,26.3427734375
2021-01-13 01:27:46.990485,24.68475341796875,26.3427734375
2021-01-13 01:27:52.293912,24.6746826171875,26.2451171875
2021-01-13 01:27:57.592925,24.68475341796875,26.3427734375
2021-01-13 01:28:02.896822,24.6746826171875,26.3427734375
2021-01-13 01:28:08.202469,24.6746826171875,26.3427734375
2021-01-13 01:28:13.510527,24.6343994140625,26.35498046875
2021-01-13 01:28:18.815968,24.6142578125,26.35498046875
2021-01-13 01:28:24.116079,24.60418701171875,26.35498046875
2021-01-13 01:28:29.408274,24.6343994140625,26.25732421875
2021-01-13 01:28:34.706454,24.6343994140625,26.35498046875
2021-01-13 01:28:40.011646,24.6142578125,26.35498046875
2021-01-13 01:28:45.315096,24.6142578125,26.45263671875
2021-01-13 01:28:50.618743,24.60418701171875,26.35498046875
2021-01-13 01:28:55.922819,24.60418701171875,26.35498046875
2021-01-13 01:29:01.227173,24.5941162109375,26.751708984375
11:31:42,24.34234619140625,28.460693359375
11:31:47,24.34234619140625,28.558349609375
11:34:19,24.3524169921875,27.960205078125
11:34:25,24.34234619140625,27.960205078125
11:34:30,24.3524169921875,27.960205078125
11:34:35,24.38262939453125,28.955078125
11:34:41,24.815673828125,49.8046875
11:34:46,24.69482421875,51.79443359375
11:34:51,24.76531982421875,53.387451171875
11:35:14,24.56390380859375,28.741455078125
11:35:19,24.76531982421875,40.362548828125
11:35:25,25.1580810546875,13.702392578125
11:35:30,24.976806640625,59.918212890625
11:35:35,24.86602783203125,42.05322265625
11:36:10,24.6343994140625,28.045654296875
13:18:35,28.53179931640625,22.784423828125
13:18:41,28.5015869140625,22.894287109375
13:18:46,28.5015869140625,22.998046875
13:18:51,28.4814453125,22.998046875
13:18:57,28.4613037109375,22.998046875
13:19:02,28.441162109375,23.095703125
13:19:07,28.43109130859375,23.095703125
13:19:12,28.40087890625,23.095703125
13:19:18,28.360595703125,23.095703125
13:19:23,28.33038330078125,23.095703125
13:19:28,28.31024169921875,23.193359375
13:19:34,28.280029296875,23.30322265625
13:19:39,28.2598876953125,23.40087890625
13:19:44,28.22967529296875,23.49853515625
13:19:50,28.20953369140625,23.49853515625
13:19:55,28.18939208984375,23.59619140625
13:20:00,28.20953369140625,23.49853515625
13:20:06,28.2196044921875,23.004150390625
13:20:11,28.2598876953125,22.906494140625
13:20:16,28.29010009765625,22.796630859375
00:36:23,24.573974609375,27.74658203125
00:36:29,24.5941162109375,27.74658203125
14:17:39,0.6835174560546875,24.65667724609375
14:18:52,41.93351745605469,49.65667724609375
14:18:58,124.51408386230469,99.70550537109375
14:19:03,124.51408386230469,99.70550537109375
14:19:08,124.51408386230469,99.70550537109375
14:19:13,124.51408386230469,99.70550537109375
14:19:19,124.51408386230469,99.70550537109375
14:19:24,124.51408386230469,99.70550537109375
14:19:29,124.51408386230469,99.70550537109375
15:56:27,30.0323486328125,39.642333984375
15:56:32,29.94171142578125,39.66064453125
15:56:37,29.8712158203125,39.66064453125
15:56:43,29.7906494140625,39.75830078125
15:56:48,29.15618896484375,44.34814453125
15:56:53,29.67987060546875,66.461181640625
15:56:59,29.43817138671875,64.9169921875
15:57:36,28.87420654296875,42.19970703125
15:57:37,28.85406494140625,42.19970703125
15:57:39,28.77349853515625,42.303466796875
15:57:40,28.77349853515625,42.498779296875
15:57:41,28.7835693359375,42.694091796875
15:57:43,28.75335693359375,42.913818359375
15:57:44,28.77349853515625,42.889404296875
15:57:45,28.7835693359375,42.889404296875
15:57:47,28.77349853515625,42.889404296875
15:57:48,28.75335693359375,42.913818359375
15:57:49,28.75335693359375,42.913818359375
15:57:50,28.73321533203125,42.816162109375
15:57:52,28.7030029296875,42.61474609375
15:57:53,28.6627197265625,42.51708984375
15:57:54,28.6224365234375,42.41943359375
15:57:56,28.602294921875,42.41943359375
15:57:57,28.6224365234375,42.41943359375
15:57:58,28.63250732421875,42.41943359375
15:58:00,28.6224365234375,42.51708984375
15:58:01,28.602294921875,42.61474609375
15:58:02,28.59222412109375,42.61474609375
15:58:03,28.602294921875,42.718505859375
15:58:05,28.59222412109375,42.718505859375
17:45:28,26.8096923828125,50.408935546875
17:45:30,26.83990478515625,50.384521484375
17:45:31,26.83990478515625,50.384521484375
17:45:32,26.86004638671875,50.384521484375
17:45:34,26.83990478515625,50.384521484375
17:45:35,26.83990478515625,50.384521484375
17:45:36,26.83990478515625,50.286865234375
17:45:37,26.829833984375,50.286865234375
17:45:39,26.83990478515625,50.286865234375
18:10:22,27.38372802734375,48.455810546875
18:10:23,27.38372802734375,48.455810546875
18:10:24,27.393798828125,48.455810546875
19:04:23,42.73162841796875,50.140380859375
19:04:24,42.73162841796875,50.140380859375
19:04:52,28.3807373046875,50.433349609375
19:04:53,28.360595703125,50.433349609375
19:04:54,28.3807373046875,50.433349609375
19:04:56,28.360595703125,50.433349609375
19:04:57,28.360595703125,50.433349609375
19:04:58,28.3807373046875,50.433349609375
19:05:00,28.3807373046875,50.433349609375
19:05:01,43.21502685546875,50.433349609375
19:05:02,28.3807373046875,50.433349609375
19:05:03,28.40087890625,50.433349609375
19:05:05,28.3807373046875,50.335693359375
19:05:06,28.40087890625,50.335693359375
19:05:25,28.40087890625,50.238037109375
19:05:30,28.41094970703125,50.335693359375
19:06:05,28.4613037109375,50.335693359375
19:06:07,28.47137451171875,50.335693359375
19:06:08,28.47137451171875,50.335693359375
19:06:09,28.4814453125,50.335693359375
19:06:11,28.5015869140625,50.335693359375
19:06:12,28.5015869140625,50.238037109375
